TRX_NUMBER,LINE_NUMBER,TAX_REGIME_CODE,TAX,TAX_RATE_CODE,TAX_JURISDICTION_CODE,TAX_AMT,TAX_RATE,TAXABLE_AMT,SELF_ASSESSED_FLAG,PROVIDER_REC_RATE,ATTRIBUTE11,ATTRIBUTE12,ATTRIBUTE13,ATTRIBUTE14,ATTRIBUTE15
GO010521VAC065,359,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-16,16,-100,N,,,,,,
GO010521VAC066,360,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-16,16,-100,N,,,,,,
GO010521VAC067,361,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC068,362,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC069,363,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC069,363,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC070,364,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC071,365,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-9,9,-100,N,,,,,,
GO010521VAC072,366,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-9,9,-100,N,,,,,,
GO010521VAC072,366,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC073,367,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-9,9,-100,N,,,,,,
GO010521VAC074,368,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-9,9,-100,N,,,,,,
GO010521VAC075,369,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-9,9,-100,N,,,,,,
GO010521VAC076,370,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC077,371,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC078,372,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC078,372,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC079,373,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC080,374,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-5,5,-100,N,,,,,,
GO010521VAC081,375,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-5,5,-100,N,,,,,,
GO010521VAC081,375,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC082,376,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-5,5,-100,N,,,,,,
GO010521VAC083,377,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-5,5,-100,N,,,,,,
GO010521VAC084,378,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-5,5,-100,N,,,,,,
GO010521VAC085,379,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC086,380,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC087,381,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC087,381,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC088,382,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_STD,VTX_DE_802760000,-19,19,-100,N,,,,,,
GO010521VAC089,383,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_STD,VTX_DE_802760000,-19,19,-100,N,,,,,,
GO010521VAC090,384,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_STD,VTX_DE_802760000,-19,19,-100,N,,,,,,
GO010521VAC091,385,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_STD,VTX_GB_808260000,-20,20,-100,N,,,,,,
GO010521VAC092,386,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_STD,VTX_GB_808260000,-20,20,-100,N,,,,,,
GO010521VAC093,387,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_STD,VTX_GB_808260000,-20,20,-100,N,,,,,,
GO010521VAC094,388,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC095,389,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC096,390,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC097,391,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-7,7,-100,N,,,,,,
GO010521VAC097,391,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC098,392,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-7,7,-100,N,,,,,,
GO010521VAC099,393,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-7,7,-100,N,,,,,,
GO010521VAC099,393,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC100,394,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC101,395,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC102,396,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC103,397,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC103,397,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC104,398,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC105,399,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC105,399,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC106,400,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-7,7,-100,N,,,,,,
GO010521VAC106,400,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC107,401,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-7,7,-100,N,,,,,,
GO010521VAC108,402,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-7,7,-100,N,,,,,,
GO010521VAC108,402,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC109,403,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC110,404,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC111,405,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC112,406,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC112,406,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC113,407,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC114,408,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC114,408,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC115,409,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-5,5,-100,N,,,,,,
GO010521VAC116,410,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-5,5,-100,N,,,,,,
GO010521VAC117,411,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_REDUCED,VTX_GB_808260000,-5,5,-100,N,,,,,,
GO010521VAC118,412,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC119,413,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_REDUCED,VTX_ES_807240000,-4,4,-100,N,,,,,,
GO010521VAC120,414,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_REDUCED,VTX_ES_807240000,-4,4,-100,N,,,,,,
GO010521VAC120,414,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC121,415,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC122,416,"VERTEX ES VAT","COUNTRY ES ADDLVAT OUTPUT",VTX_ES_VAT_ADDLVAT,VTX_ES_807240000,-5.2,5.2,-100,N,,,,,,
GO010521VAC122,416,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_STD,VTX_ES_807240000,-21,21,-100,N,,,,,,
GO010521VAC123,417,"VERTEX ES VAT","COUNTRY ES ADDLVAT OUTPUT",VTX_ES_VAT_ADDLVAT,VTX_ES_807240000,-5.2,5.2,-100,N,,,,,,
GO010521VAC123,417,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_STD,VTX_ES_807240000,-21,21,-100,N,,,,,,
GO010521VAC123,417,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC124,418,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC125,419,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_OUTOFSCOPE,VTX_ES_807240000,0,0,0,N,,,,,,
GO010521VAC126,420,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_OUTOFSCOPE,VTX_ES_807240000,0,0,0,N,,,,,,
GO010521VAC126,420,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC127,421,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC128,422,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_STD,VTX_ES_807240000,-21,21,-100,N,,,,,,
GO010521VAC129,423,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_STD,VTX_ES_807240000,-21,21,-100,N,,,,,,
GO010521VAC129,423,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC130,424,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_EXEMPT,VTX_GB_808260000,0,0,0,N,,,,,,
GO010521VAC131,425,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_EXEMPT,VTX_GB_808260000,0,0,0,N,,,,,,
GO010521VAC132,426,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_EXEMPT,VTX_GB_808260000,0,0,0,N,,,,,,
GO010521VAC133,427,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC134,428,"VERTEX AU VAT","COUNTRY AU OUTPUT",VTX_AU_VAT_STD,VTX_AU_800360000,-10,10,-100,N,,,,,,
GO010521VAC135,429,"VERTEX COMMON TAX","COUNTRY FV OUTPUT",STD,VTX_CNTRY_FV_OUTPUT_JURCD,0,0,0,N,,,,,,
GO010521VAC135,429,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC136,430,"VERTEX CZ VAT","COUNTRY CZ OUTPUT",VTX_CZ_VAT_STD,VTX_CZ_802030000,-21,21,-100,N,,,,,,
GO010521VAC137,431,"VERTEX HU VAT","COUNTRY HU OUTPUT",VTX_HU_VAT_STD,VTX_HU_803480000,-27,27,-100,N,,,,,,
GO010521VAC138,432,"VERTEX IE VAT","COUNTRY IE OUTPUT",VTX_IE_VAT_STD,VTX_IE_803720000,-21,21,-100,N,,,,,,
GO010521VAC139,433,"VERTEX MX VAT","COUNTRY MX OUTPUT",VTX_MX_VAT_STD,VTX_MX_804840000,-16,16,-100,N,,,,,,
GO010521VAC140,434,"VERTEX PL VAT","COUNTRY PL OUTPUT",VTX_PL_VAT_STD,VTX_PL_806160000,-23,23,-100,N,,,,,,
GO010521VAC141,435,"VERTEX SK VAT","COUNTRY SK OUTPUT",VTX_SK_VAT_STD,VTX_SK_807030000,-20,20,-100,N,,,,,,
GO010521VAC142,436,"VERTEX ZA VAT","COUNTRY ZA OUTPUT",VTX_ZA_VAT_STD,VTX_ZA_807100000,-15,15,-100,N,,,,,,
GO010521VAC143,437,"VERTEX SE VAT","COUNTRY SE OUTPUT",VTX_SE_VAT_STD,VTX_SE_807520000,-25,25,-100,N,,,,,,
GO010521VAC144,438,"VERTEX TR VAT","COUNTRY TR OUTPUT",VTX_TR_VAT_STD,VTX_TR_807920000,-18,18,-100,N,,,,,,
GO010521VAC145,439,"VERTEX CZ VAT","COUNTRY CZ OUTPUT",VTX_CZ_VAT_REDUCED,VTX_CZ_802030000,-15,15,-100,N,,,,,,
GO010521VAC146,440,"VERTEX CZ VAT","COUNTRY CZ OUTPUT",VTX_CZ_VAT_REDUCED,VTX_CZ_802030000,-10,10,-100,N,,,,,,
GO010521VAC147,441,"VERTEX CZ VAT","COUNTRY CZ OUTPUT",VTX_CZ_VAT_EXEMPT,VTX_CZ_802030000,0,0,0,N,,,,,,
GO010521VAC148,442,"VERTEX HU VAT","COUNTRY HU OUTPUT",VTX_HU_VAT_REDUCED,VTX_HU_803480000,-5,5,-100,N,,,,,,
GO010521VAC149,443,"VERTEX HU VAT","COUNTRY HU OUTPUT",VTX_HU_VAT_REDUCED,VTX_HU_803480000,-5,5,-100,N,,,,,,
GO010521VAC150,444,"VERTEX HU VAT","COUNTRY HU OUTPUT",VTX_HU_VAT_EXEMPT,VTX_HU_803480000,0,0,0,N,,,,,,
GO010521VAC151,445,"VERTEX IE VAT","COUNTRY IE OUTPUT",VTX_IE_VAT_EXEMPT,VTX_IE_803720000,0,0,0,N,,,,,,
GO010521VAC152,446,"VERTEX IE VAT","COUNTRY IE OUTPUT",VTX_IE_VAT_ZERO,VTX_IE_803720000,0,0,-100,N,,,,,,
GO010521VAC153,447,"VERTEX IE VAT","COUNTRY IE OUTPUT",VTX_IE_VAT_REDUCED,VTX_IE_803720000,-9,9,-100,N,,,,,,
GO010521VAC154,448,"VERTEX IE VAT","COUNTRY IE OUTPUT",VTX_IE_VAT_REDUCED,VTX_IE_803720000,-13.5,13.5,-100,N,,,,,,
GO010521VAC155,449,"VERTEX MX VAT","COUNTRY MX OUTPUT",VTX_MX_VAT_EXEMPT,VTX_MX_804840000,0,0,0,N,,,,,,
GO010521VAC156,450,"VERTEX MX VAT","COUNTRY MX OUTPUT",VTX_MX_VAT_ZERO,VTX_MX_804840000,0,0,-100,N,,,,,,
GO010521VAC157,451,"VERTEX PL VAT","COUNTRY PL OUTPUT",VTX_PL_VAT_EXEMPT,VTX_PL_806160000,0,0,0,N,,,,,,
GO010521VAC158,452,"VERTEX PL VAT","COUNTRY PL OUTPUT",VTX_PL_VAT_REDUCED,VTX_PL_806160000,-5,5,-100,N,,,,,,
GO010521VAC159,453,"VERTEX PL VAT","COUNTRY PL OUTPUT",VTX_PL_VAT_REDUCED,VTX_PL_806160000,-5,5,-100,N,,,,,,
GO010521VAC160,454,"VERTEX SK VAT","COUNTRY SK OUTPUT",VTX_SK_VAT_EXEMPT,VTX_SK_807030000,0,0,0,N,,,,,,
GO010521VAC160,455,"VERTEX SK VAT","COUNTRY SK OUTPUT",VTX_SK_VAT_ZERO,VTX_SK_807030000,0,0,-100,N,,,,,,
GO010521VAC161,456,"VERTEX SK VAT","COUNTRY SK OUTPUT",VTX_SK_VAT_REDUCED,VTX_SK_807030000,-10,10,-100,N,,,,,,
GO010521VAC162,457,"VERTEX SE VAT","COUNTRY SE OUTPUT",VTX_SE_VAT_EXEMPT,VTX_SE_807520000,0,0,0,N,,,,,,
GO010521VAC162,458,"VERTEX SE VAT","COUNTRY SE OUTPUT",VTX_SE_VAT_ZERO,VTX_SE_807520000,0,0,-100,N,,,,,,
GO010521VAC163,459,"VERTEX SE VAT","COUNTRY SE OUTPUT",VTX_SE_VAT_REDUCED,VTX_SE_807520000,-6,6,-100,N,,,,,,
GO010521VAC164,460,"VERTEX SE VAT","COUNTRY SE OUTPUT",VTX_SE_VAT_REDUCED,VTX_SE_807520000,-12,12,-100,N,,,,,,
GO010521VAC165,461,"VERTEX TR VAT","COUNTRY TR OUTPUT",VTX_TR_VAT_ZERO,VTX_TR_807920000,0,0,-100,N,,,,,,
GO010521VAC166,462,"VERTEX TR VAT","COUNTRY TR OUTPUT",VTX_TR_VAT_ZERO,VTX_TR_807920000,0,0,-100,N,,,,,,
GO010521VAC167,463,"VERTEX ZA VAT","COUNTRY ZA OUTPUT",VTX_ZA_VAT_EXEMPT,VTX_ZA_807100000,0,0,0,N,,,,,,
GO010521VAC168,464,"VERTEX NO VAT","COUNTRY NO OUTPUT",VTX_NO_VAT_STD,VTX_NO_805780000,-25,25,-100,N,,,,,,
GO010521VAC169,465,"VERTEX IT VAT","COUNTRY IT OUTPUT",VTX_IT_VAT_STD,VTX_IT_803800000,-22,22,-100,N,,,,,,
GO010521VAC170,466,"VERTEX BE VAT","COUNTRY BE OUTPUT",VTX_BE_VAT_STD,VTX_BE_800560000,-21,21,-100,N,,,,,,
GO010521VAC171,467,"VERTEX FR VAT","COUNTRY FR OUTPUT",VTX_FR_VAT_STD,VTX_FR_802500000,-20,20,-100,N,,,,,,
GO010521VAC172,468,"VERTEX CH VAT","COUNTRY CH OUTPUT",VTX_CH_VAT_STD,VTX_CH_807560000,-7.7,7.7,-100,N,,,,,,
GO010521VAC173,469,"VERTEX NL VAT","COUNTRY NL OUTPUT",VTX_NL_VAT_STD,VTX_NL_805280000,-21,21,-100,N,,,,,,
GO010521VAC174,470,"VERTEX AU VAT","COUNTRY AU OUTPUT",VTX_AU_VAT_ZERO,VTX_AU_800360000,0,0,-100,N,,,,,,
GO010521VAC175,471,"VERTEX AU VAT","COUNTRY AU OUTPUT",VTX_AU_VAT_EXEMPT,VTX_AU_800360000,0,0,0,N,,,,,,
GO010521VAC176,472,"VERTEX AU VAT","COUNTRY AU OUTPUT",VTX_AU_VAT_OUTOFSCOPE,VTX_AU_800360000,0,0,0,N,,,,,,
GO010521VAC177,473,"VERTEX AT VAT","COUNTRY AT OUTPUT",VTX_AT_VAT_REDUCED,VTX_AT_800400000,-10,10,-100,N,,,,,,
GO010521VAC178,474,"VERTEX AT VAT","COUNTRY AT OUTPUT",VTX_AT_VAT_OUTOFSCOPE,VTX_AT_800400000,0,0,0,N,,,,,,
GO010521VAC179,475,"VERTEX AT VAT","COUNTRY AT OUTPUT",VTX_AT_VAT_EXEMPT,VTX_AT_800400000,0,0,0,N,,,,,,
GO010521VAC180,476,"VERTEX AT VAT","COUNTRY AT OUTPUT",VTX_AT_VAT_REDUCED,VTX_AT_800400000,-10,10,-100,N,,,,,,
GO010521VAC181,477,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_OUTOFSCOPE,VTX_DE_802760000,0,0,0,N,,,,,,
GO010521VAC182,478,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_REDUCED,VTX_DE_802760000,-7,7,-100,N,,,,,,
GO010521VAC183,479,"VERTEX DE VAT","COUNTRY DE OUTPUT",VTX_DE_VAT_EXEMPT,VTX_DE_802760000,0,0,0,N,,,,,,
GO010521VAC184,480,"VERTEX NL VAT","COUNTRY NL OUTPUT",VTX_NL_VAT_REDUCED,VTX_NL_805280000,-9,9,-100,N,,,,,,
GO010521VAC185,481,"VERTEX NL VAT","COUNTRY NL OUTPUT",VTX_NL_VAT_OUTOFSCOPE,VTX_NL_805280000,0,0,0,N,,,,,,
GO010521VAC186,482,"VERTEX NL VAT","COUNTRY NL OUTPUT",VTX_NL_VAT_EXEMPT,VTX_NL_805280000,0,0,0,N,,,,,,
GO010521VAC187,483,"VERTEX NL VAT","COUNTRY NL OUTPUT",VTX_NL_VAT_REDUCED,VTX_NL_805280000,-9,9,-100,N,,,,,,
GO010521VAC188,484,"VERTEX PT VAT","COUNTRY PT OUTPUT",VTX_PT_VAT_REDUCED,VTX_PT_806200000,-6,6,-100,N,,,,,,
GO010521VAC189,485,"VERTEX PT VAT","COUNTRY PT OUTPUT",VTX_PT_VAT_OUTOFSCOPE,VTX_PT_806200000,0,0,0,N,,,,,,
GO010521VAC190,486,"VERTEX PT VAT","COUNTRY PT OUTPUT",VTX_PT_VAT_EXEMPT,VTX_PT_806200000,0,0,0,N,,,,,,
GO010521VAC191,487,"VERTEX PT VAT","COUNTRY PT OUTPUT",VTX_PT_VAT_REDUCED,VTX_PT_806200000,-6,6,-100,N,,,,,,
GO010521VAC192,488,"VERTEX SG VAT","COUNTRY SG OUTPUT",VTX_SG_VAT_EXEMPT,VTX_SG_807020000,0,0,0,N,,,,,,
GO010521VAC193,489,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_REDUCED,VTX_ES_807240000,-4,4,-100,N,,,,,,
GO010521VAC194,490,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_OUTOFSCOPE,VTX_ES_807240000,0,0,0,N,,,,,,
GO010521VAC195,491,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_EXEMPT,VTX_ES_807240000,0,0,0,N,,,,,,
GO010521VAC196,492,"VERTEX ES VAT","COUNTRY ES OUTPUT",VTX_ES_VAT_REDUCED,VTX_ES_807240000,-10,10,-100,N,,,,,,
GO010521VAC197,493,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_OUTOFSCOPE,VTX_GB_808260000,0,0,0,N,,,,,,
GO010521VAC198,494,"VERTEX GB VAT","COUNTRY GB OUTPUT",VTX_GB_VAT_ZERO,VTX_GB_808260000,0,0,-100,N,,,,,,
GO010521VAC199,495,"VERTEX FR VAT","COUNTRY FR OUTPUT",VTX_FR_VAT_REDUCED,VTX_FR_802500000,-10,10,-100,N,,,,,,
GO010521VAC200,496,"VERTEX FR VAT","COUNTRY FR OUTPUT",VTX_FR_VAT_OUTOFSCOPE,VTX_FR_802500000,0,0,0,N,,,,,,
GO010521VAC201,497,"VERTEX FR VAT","COUNTRY FR OUTPUT",VTX_FR_VAT_REDUCED,VTX_FR_802500000,-5.5,5.5,-100,N,,,,,,
GO010521VAC202,498,"VERTEX FR VAT","COUNTRY FR OUTPUT",VTX_FR_VAT_EXEMPT,VTX_FR_802500000,0,0,0,N,,,,,,
GO010521VAC202,499,"VERTEX FR VAT","COUNTRY FR OUTPUT",VTX_FR_VAT_ZERO,VTX_FR_802500000,0,0,-100,N,,,,,,
GO010521VAC203,500,"VERTEX FR VAT","COUNTRY FR OUTPUT",VTX_FR_VAT_REDUCED,VTX_FR_802500000,-2.1,2.1,-100,N,,,,,,
GO010521VAC204,501,"VERTEX IT VAT","COUNTRY IT OUTPUT",VTX_IT_VAT_REDUCED,VTX_IT_803800000,-10,10,-100,N,,,,,,
GO010521VAC205,502,"VERTEX IT VAT","COUNTRY IT OUTPUT",VTX_IT_VAT_OUTOFSCOPE,VTX_IT_803800000,0,0,0,N,,,,,,
GO010521VAC206,503,"VERTEX IT VAT","COUNTRY IT OUTPUT",VTX_IT_VAT_EXEMPT,VTX_IT_803800000,0,0,0,N,,,,,,
GO010521VAC207,504,"VERTEX IT VAT","COUNTRY IT OUTPUT",VTX_IT_VAT_REDUCED,VTX_IT_803800000,-4,4,-100,N,,,,,,
GO010521VAC208,505,"VERTEX NO VAT","COUNTRY NO OUTPUT",VTX_NO_VAT_OUTOFSCOPE,VTX_NO_805780000,0,0,0,N,,,,,,
GO010521VAC209,506,"VERTEX NO VAT","COUNTRY NO OUTPUT",VTX_NO_VAT_REDUCED,VTX_NO_805780000,-15,15,-100,N,,,,,,
GO010521VAC210,507,"VERTEX NO VAT","COUNTRY NO OUTPUT",VTX_NO_VAT_EXEMPT,VTX_NO_805780000,0,0,0,N,,,,,,
