,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,36.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,37.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,38.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,39.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,40.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,41.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,42.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,43.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,44.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,45.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,46.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,47.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,48.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,49.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,50.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,51.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,52.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,53.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,54.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,55.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,56.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,57.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,58.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,59.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,60.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,61.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,62.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,63.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,64.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,65.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,66.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,67.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,68.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,69.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
,LEGACY,ImpInvoice,30 Net,2020/12/14,2020/12/14,,,,,,,,,,,,,100000096,1110000091,,100000096,1110000093,,,LINE,1000 line invoice,USD,User,2020/12/14,1.0,10000.0,1.0,,100.0,,LEGACY,HR20200722HD063906,70.0,1.0,,,,,,,,,,,,,,,,,,,,,Ea,,,,,,,,,,,,,,,,US,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VTX_US_BU,END
